city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
London,GB,2023-07-24,12:00:00,1690174800,15.8,14.0,17.6,19.6,352.0,2.3,0.0,United Kingdom
London,GB,2023-07-25,12:00:00,1690261200,15.7,12.1,19.8,17.6,300.0,0.7,0.0,United Kingdom
London,GB,2023-07-26,12:00:00,1690347600,15.7,9.5,21.2,21.4,226.0,7.7,0.0,United Kingdom
London,GB,2023-07-27,12:00:00,1690434000,19.1,16.3,21.6,27.4,234.0,7.4,0.0,United Kingdom
London,GB,2023-07-28,12:00:00,1690520400,18.7,15.9,22.6,20.9,238.0,0.2,0.0,United Kingdom
London,GB,2023-07-29,12:00:00,1690606800,18.4,15.3,21.9,26.1,246.0,0.7,0.0,United Kingdom
London,GB,2023-07-30,12:00:00,1690693200,17.0,14.3,20.9,30.4,241.0,3.2,0.0,United Kingdom
London,GB,2023-07-31,12:00:00,1690779600,18.1,15.6,21.0,27.9,239.0,2.6,0.0,United Kingdom
London,GB,2023-08-01,12:00:00,1690866000,17.6,13.8,21.9,24.9,254.0,0.0,0.0,United Kingdom
London,GB,2023-08-02,12:00:00,1690952400,17.3,14.8,19.5,32.3,228.0,18.8,0.0,United Kingdom
London,GB,2023-08-03,12:00:00,1691038800,17.0,13.8,21.1,18.9,321.0,0.1,0.0,United Kingdom
London,GB,2023-08-04,12:00:00,1691125200,16.5,12.9,19.5,16.9,300.0,0.4,0.0,United Kingdom
London,GB,2023-08-05,12:00:00,1691211600,15.2,13.6,18.5,29.9,259.0,18.2,0.0,United Kingdom
London,GB,2023-08-06,12:00:00,1691298000,14.8,10.6,18.6,24.5,310.0,0.9,0.0,United Kingdom
London,GB,2023-08-07,12:00:00,1691384400,15.5,10.5,20.3,18.4,271.0,0.0,0.0,United Kingdom
London,GB,2023-08-08,12:00:00,1691470800,14.8,11.0,17.5,23.2,242.0,2.4,0.0,United Kingdom
London,GB,2023-08-09,12:00:00,1691557200,17.6,10.8,24.1,11.1,280.0,0.0,0.0,United Kingdom
London,GB,2023-08-10,12:00:00,1691643600,19.5,12.7,25.7,16.6,187.0,0.0,0.0,United Kingdom
London,GB,2023-08-11,12:00:00,1691730000,20.2,16.7,24.1,22.5,221.0,0.6,0.0,United Kingdom
London,GB,2023-08-12,12:00:00,1691816400,17.8,13.9,21.0,32.6,223.0,0.5,0.0,United Kingdom
London,GB,2023-08-13,12:00:00,1691902800,18.0,15.2,21.9,25.8,223.0,0.3,0.0,United Kingdom
London,GB,2023-08-14,12:00:00,1691989200,18.2,15.6,21.7,31.5,200.0,3.8,0.0,United Kingdom
London,GB,2023-08-15,12:00:00,1692075600,17.9,12.5,22.2,17.3,250.0,0.2,0.0,United Kingdom
London,GB,2023-08-16,12:00:00,1692162000,18.3,12.6,24.7,16.2,52.0,0.2,0.0,United Kingdom
London,GB,2023-08-17,12:00:00,1692248400,18.5,14.9,23.0,23.4,79.0,0.1,0.0,United Kingdom
London,GB,2023-08-18,12:00:00,1692334800,19.7,16.1,24.8,22.3,90.0,4.2,0.0,United Kingdom
London,GB,2023-08-19,12:00:00,1692421200,20.2,16.3,23.4,27.8,216.0,0.2,0.0,United Kingdom
London,GB,2023-08-20,12:00:00,1692507600,18.9,14.9,24.1,19.1,229.0,0.4,0.0,United Kingdom
London,GB,2023-08-21,12:00:00,1692594000,18.4,13.4,24.8,20.7,232.0,0.0,0.0,United Kingdom
London,GB,2023-08-22,12:00:00,1692680400,19.2,14.6,24.4,18.6,250.0,0.0,0.0,United Kingdom
London,GB,2023-08-23,12:00:00,1692766800,19.3,12.5,25.5,7.6,248.0,0.0,0.0,United Kingdom
London,GB,2023-08-24,12:00:00,1692853200,20.0,15.5,25.2,14.0,249.0,1.3,0.0,United Kingdom
London,GB,2023-08-25,12:00:00,1692939600,16.9,13.8,20.2,18.5,278.0,0.1,0.0,United Kingdom
London,GB,2023-08-26,12:00:00,1693026000,15.2,11.5,19.4,17.2,242.0,1.2,0.0,United Kingdom
London,GB,2023-08-27,12:00:00,1693112400,15.2,10.4,19.7,20.3,279.0,0.2,0.0,United Kingdom
London,GB,2023-08-28,12:00:00,1693198800,15.6,10.8,20.6,15.5,310.0,0.2,0.0,United Kingdom
London,GB,2023-08-29,12:00:00,1693285200,15.6,10.7,20.5,17.4,245.0,0.0,0.0,United Kingdom
London,GB,2023-08-30,12:00:00,1693371600,15.8,11.0,19.7,21.0,291.0,0.3,0.0,United Kingdom
London,GB,2023-08-31,12:00:00,1693458000,14.1,10.1,18.2,14.6,176.0,1.3,0.0,United Kingdom
London,GB,2023-09-01,12:00:00,1693544400,17.7,13.7,22.1,6.4,38.0,1.4,0.0,United Kingdom
London,GB,2023-09-02,12:00:00,1693630800,18.6,14.9,23.3,15.6,62.0,0.4,0.0,United Kingdom
London,GB,2023-09-03,12:00:00,1693717200,18.6,13.0,24.8,12.4,69.0,0.0,0.0,United Kingdom
London,GB,2023-09-04,12:00:00,1693803600,20.0,15.1,27.4,18.9,77.0,0.0,0.0,United Kingdom
London,GB,2023-09-05,12:00:00,1693890000,20.8,15.8,27.8,16.9,71.0,0.0,0.0,United Kingdom
London,GB,2023-09-06,12:00:00,1693976400,21.9,14.8,29.9,10.5,68.0,0.0,0.0,United Kingdom
London,GB,2023-09-07,12:00:00,1694062800,22.9,17.3,30.0,13.7,78.0,0.0,0.0,United Kingdom
London,GB,2023-09-08,12:00:00,1694149200,23.4,17.9,29.6,8.6,234.0,0.0,0.0,United Kingdom
London,GB,2023-09-09,12:00:00,1694235600,24.2,17.6,31.4,7.6,191.0,0.0,0.0,United Kingdom
London,GB,2023-09-10,12:00:00,1694322000,23.2,18.2,30.8,20.9,185.0,1.6,0.0,United Kingdom
London,GB,2023-09-11,12:00:00,1694408400,20.9,17.0,24.9,18.6,243.0,0.0,0.0,United Kingdom
London,GB,2023-09-12,12:00:00,1694494800,18.9,16.3,23.1,17.1,264.0,2.9,0.0,United Kingdom
London,GB,2023-09-13,12:00:00,1694581200,16.3,12.2,19.9,19.5,26.0,0.1,0.0,United Kingdom
London,GB,2023-09-14,12:00:00,1694667600,17.1,12.1,22.3,12.8,208.0,0.0,0.0,United Kingdom
London,GB,2023-09-15,12:00:00,1694754000,17.5,10.9,24.9,13.5,159.0,0.0,0.0,United Kingdom
London,GB,2023-09-16,12:00:00,1694840400,18.7,12.5,25.9,17.1,61.0,0.0,0.0,United Kingdom
London,GB,2023-09-17,12:00:00,1694926800,18.2,14.9,21.1,26.3,80.0,4.8,0.0,United Kingdom
London,GB,2023-09-18,12:00:00,1695013200,17.0,14.0,19.1,32.3,236.0,7.3,0.0,United Kingdom
London,GB,2023-09-19,12:00:00,1695099600,16.7,13.4,19.4,45.6,225.0,0.4,0.0,United Kingdom
London,GB,2023-09-20,12:00:00,1695186000,18.0,15.2,20.5,48.5,210.0,27.3,0.0,United Kingdom
London,GB,2023-09-21,12:00:00,1695272400,14.0,10.7,17.7,17.1,214.0,5.5,0.0,United Kingdom
London,GB,2023-09-22,12:00:00,1695358800,12.5,8.7,17.6,19.1,266.0,1.5,0.0,United Kingdom
London,GB,2023-09-23,12:00:00,1695445200,12.7,8.3,17.2,16.1,246.0,0.0,0.0,United Kingdom
London,GB,2023-09-24,12:00:00,1695531600,16.9,12.4,20.2,30.6,191.0,0.0,0.0,United Kingdom
London,GB,2023-09-25,12:00:00,1695618000,18.1,14.5,21.6,25.2,218.0,0.2,0.0,United Kingdom
London,GB,2023-09-26,12:00:00,1695704400,17.2,13.4,22.4,25.7,201.0,1.8,0.0,United Kingdom
London,GB,2023-09-27,12:00:00,1695790800,17.4,13.3,21.6,28.7,179.0,0.0,0.0,United Kingdom
London,GB,2023-09-28,12:00:00,1695877200,16.7,13.5,19.5,26.5,213.0,0.1,0.0,United Kingdom
London,GB,2023-09-29,12:00:00,1695963600,17.1,13.2,19.1,23.1,261.0,2.4,0.0,United Kingdom
London,GB,2023-09-30,12:00:00,1696050000,14.7,10.4,19.1,19.0,210.0,0.0,0.0,United Kingdom
London,GB,2023-10-01,12:00:00,1696136400,18.2,15.0,22.6,22.4,219.0,0.0,0.0,United Kingdom
London,GB,2023-10-02,12:00:00,1696222800,17.7,14.4,22.5,19.0,197.0,4.1,0.0,United Kingdom
London,GB,2023-10-03,12:00:00,1696309200,14.9,12.4,18.3,25.9,264.0,0.3,0.0,United Kingdom
London,GB,2023-10-04,12:00:00,1696395600,13.9,10.6,17.8,25.1,244.0,0.0,0.0,United Kingdom
London,GB,2023-10-05,12:00:00,1696482000,14.7,11.9,18.6,22.1,232.0,0.2,0.0,United Kingdom
London,GB,2023-10-06,12:00:00,1696568400,16.5,13.5,21.0,24.6,238.0,0.0,0.0,United Kingdom
London,GB,2023-10-07,12:00:00,1696654800,17.6,13.8,23.0,21.9,236.0,0.0,0.0,United Kingdom
London,GB,2023-10-08,12:00:00,1696741200,16.8,12.7,23.3,12.2,243.0,0.0,0.0,United Kingdom
London,GB,2023-10-09,12:00:00,1696827600,16.7,12.6,23.2,11.0,247.0,0.0,0.0,United Kingdom
London,GB,2023-10-10,12:00:00,1696914000,16.5,12.4,21.4,20.6,231.0,0.0,0.0,United Kingdom
London,GB,2023-10-11,12:00:00,1697000400,17.2,14.2,20.6,25.3,228.0,0.4,0.0,United Kingdom
London,GB,2023-10-12,12:00:00,1697086800,15.1,13.1,16.1,16.9,281.0,15.7,0.0,United Kingdom
London,GB,2023-10-13,12:00:00,1697173200,17.1,10.5,20.6,38.3,227.0,14.2,0.0,United Kingdom
London,GB,2023-10-14,12:00:00,1697259600,9.8,7.2,13.4,20.7,284.0,0.3,0.0,United Kingdom
London,GB,2023-10-15,12:00:00,1697346000,6.9,4.3,10.5,14.2,334.0,0.0,0.0,United Kingdom
London,GB,2023-10-16,12:00:00,1697432400,7.7,2.4,12.0,19.1,65.0,0.0,0.0,United Kingdom
London,GB,2023-10-17,12:00:00,1697518800,11.7,9.1,14.5,27.8,91.0,0.0,0.0,United Kingdom
London,GB,2023-10-18,12:00:00,1697605200,12.8,10.2,16.7,32.2,99.0,7.2,0.0,United Kingdom
London,GB,2023-10-19,12:00:00,1697691600,15.8,14.4,17.8,33.2,181.0,6.0,0.0,United Kingdom
London,GB,2023-10-20,12:00:00,1697778000,14.2,12.2,16.1,17.9,199.0,11.3,0.0,United Kingdom
London,GB,2023-10-21,12:00:00,1697864400,12.8,9.6,16.2,21.8,223.0,3.4,0.0,United Kingdom
London,GB,2023-10-22,12:00:00,1697950800,10.0,6.7,15.1,12.7,225.0,0.0,0.0,United Kingdom
London,GB,2023-10-23,12:00:00,1698037200,10.9,6.9,15.0,16.3,98.0,0.8,0.0,United Kingdom
London,GB,2023-10-24,12:00:00,1698123600,10.3,7.3,14.2,17.4,219.0,3.2,0.0,United Kingdom
London,GB,2023-10-25,12:00:00,1698210000,10.3,8.0,13.9,16.2,41.0,0.8,0.0,United Kingdom
London,GB,2023-10-26,12:00:00,1698296400,11.2,7.3,15.7,18.2,188.0,2.6,0.0,United Kingdom
London,GB,2023-10-27,12:00:00,1698382800,10.0,7.2,14.3,17.8,205.0,1.0,0.0,United Kingdom
London,GB,2023-10-28,12:00:00,1698469200,11.8,9.0,15.3,26.1,184.0,10.4,0.0,United Kingdom
London,GB,2023-10-29,12:00:00,1698555600,10.8,9.1,12.4,24.7,212.0,6.7,0.0,United Kingdom
London,GB,2023-10-30,12:00:00,1698642000,10.9,7.3,14.5,20.0,208.0,0.8,0.0,United Kingdom
London,GB,2023-10-31,12:00:00,1698728400,9.9,6.6,14.1,15.2,220.0,2.4,0.0,United Kingdom
London,GB,2023-11-01,12:00:00,1698814800,12.0,9.6,13.6,30.6,199.0,7.3,0.0,United Kingdom
London,GB,2023-11-02,12:00:00,1698901200,10.4,9.2,11.6,42.8,227.0,21.3,0.0,United Kingdom
London,GB,2023-11-03,12:00:00,1698987600,9.5,7.2,13.2,29.4,244.0,6.3,0.0,United Kingdom
London,GB,2023-11-04,12:00:00,1699074000,8.6,5.1,12.6,26.5,182.0,5.5,0.0,United Kingdom
London,GB,2023-11-05,12:00:00,1699160400,9.0,6.1,12.6,29.6,265.0,0.1,0.0,United Kingdom
London,GB,2023-11-06,12:00:00,1699246800,8.9,6.6,12.7,25.6,237.0,0.0,0.0,United Kingdom
London,GB,2023-11-07,12:00:00,1699333200,7.8,5.4,11.9,26.0,244.0,0.1,0.0,United Kingdom
London,GB,2023-11-08,12:00:00,1699419600,9.5,5.9,13.0,35.8,219.0,3.3,0.0,United Kingdom
London,GB,2023-11-09,12:00:00,1699506000,8.0,5.8,10.6,23.5,223.0,0.1,0.0,United Kingdom
London,GB,2023-11-10,12:00:00,1699592400,6.6,4.2,9.4,20.3,272.0,1.7,0.0,United Kingdom
London,GB,2023-11-11,12:00:00,1699678800,5.4,2.8,10.2,14.5,262.0,0.0,0.0,United Kingdom
London,GB,2023-11-12,12:00:00,1699765200,6.8,3.4,9.3,12.4,113.0,2.0,0.0,United Kingdom
London,GB,2023-11-13,12:00:00,1699851600,12.2,8.5,14.8,37.6,233.0,12.5,0.0,United Kingdom
London,GB,2023-11-14,12:00:00,1699938000,10.5,8.8,12.4,28.5,247.0,6.1,0.0,United Kingdom
London,GB,2023-11-15,12:00:00,1700024400,8.7,5.5,11.7,27.4,256.0,0.0,0.0,United Kingdom
London,GB,2023-11-16,12:00:00,1700110800,5.8,3.6,7.6,13.8,341.0,3.0,0.0,United Kingdom
London,GB,2023-11-17,12:00:00,1700197200,6.1,3.5,10.3,14.6,233.0,1.2,0.0,United Kingdom
London,GB,2023-11-18,12:00:00,1700283600,12.1,7.8,14.7,26.1,209.0,5.5,0.0,United Kingdom
London,GB,2023-11-19,12:00:00,1700370000,12.0,10.8,13.9,30.4,238.0,0.0,0.0,United Kingdom
London,GB,2023-11-20,12:00:00,1700456400,9.9,7.7,11.8,24.2,269.0,3.0,0.0,United Kingdom
London,GB,2023-11-21,12:00:00,1700542800,9.4,5.8,11.2,21.9,350.0,0.7,0.0,United Kingdom
London,GB,2023-11-22,12:00:00,1700629200,6.9,3.1,9.9,15.7,259.0,0.0,0.0,United Kingdom
London,GB,2023-11-23,12:00:00,1700715600,10.5,8.1,12.2,25.4,271.0,0.1,0.0,United Kingdom
London,GB,2023-11-24,12:00:00,1700802000,7.0,2.2,11.8,25.3,322.0,0.2,0.0,United Kingdom
London,GB,2023-11-25,12:00:00,1700888400,1.6,-0.4,5.3,13.4,299.0,0.0,0.0,United Kingdom
London,GB,2023-11-26,12:00:00,1700974800,3.4,-0.8,9.9,18.0,214.0,3.8,0.0,United Kingdom
London,GB,2023-11-27,12:00:00,1701061200,7.9,5.0,9.7,22.4,296.0,6.2,0.0,United Kingdom
London,GB,2023-11-28,12:00:00,1701147600,3.8,0.8,6.6,21.4,327.0,0.0,0.0,United Kingdom
London,GB,2023-11-29,12:00:00,1701234000,1.3,-1.0,4.4,10.0,341.0,0.0,0.0,United Kingdom
London,GB,2023-11-30,12:00:00,1701320400,0.1,-2.7,4.5,19.1,39.0,0.0,0.0,United Kingdom
London,GB,2023-12-01,12:00:00,1701406800,-0.0,-2.1,4.1,17.4,14.0,0.0,0.0,United Kingdom
London,GB,2023-12-02,12:00:00,1701493200,-2.4,-3.8,-0.4,9.0,258.0,0.0,0.0,United Kingdom
London,GB,2023-12-03,12:00:00,1701579600,4.3,-0.3,7.7,17.8,178.0,5.9,0.56,United Kingdom
London,GB,2023-12-04,12:00:00,1701666000,6.5,5.7,7.9,25.4,123.0,8.9,0.0,United Kingdom
London,GB,2023-12-05,12:00:00,1701752400,5.4,3.4,6.3,18.8,345.0,2.5,0.0,United Kingdom
London,GB,2023-12-06,12:00:00,1701838800,2.5,0.8,4.4,12.3,42.0,0.0,0.0,United Kingdom
London,GB,2023-12-07,12:00:00,1701925200,6.3,4.1,8.3,28.0,151.0,5.7,0.0,United Kingdom
London,GB,2023-12-08,12:00:00,1702011600,8.0,5.6,10.9,21.4,224.0,0.0,0.0,United Kingdom
London,GB,2023-12-09,12:00:00,1702098000,9.6,7.4,13.9,33.6,225.0,7.9,0.0,United Kingdom
London,GB,2023-12-10,12:00:00,1702184400,9.3,7.0,11.8,33.2,238.0,2.1,0.0,United Kingdom
London,GB,2023-12-11,12:00:00,1702270800,8.5,4.7,10.8,38.0,250.0,0.0,0.0,United Kingdom
London,GB,2023-12-12,12:00:00,1702357200,9.2,7.1,11.4,21.3,205.0,7.3,0.0,United Kingdom
London,GB,2023-12-13,12:00:00,1702443600,7.1,6.1,8.0,31.3,329.0,0.5,0.0,United Kingdom
London,GB,2023-12-14,12:00:00,1702530000,4.6,1.7,7.5,20.3,269.0,0.9,0.0,United Kingdom
London,GB,2023-12-15,12:00:00,1702616400,5.1,2.5,8.2,12.9,248.0,0.0,0.0,United Kingdom
London,GB,2023-12-16,12:00:00,1702702800,8.6,4.6,11.3,21.2,237.0,0.0,0.0,United Kingdom
London,GB,2023-12-17,12:00:00,1702789200,9.0,6.7,10.8,30.6,225.0,0.0,0.0,United Kingdom
London,GB,2023-12-18,12:00:00,1702875600,9.9,7.7,11.9,25.0,227.0,0.0,0.0,United Kingdom
London,GB,2023-12-19,12:00:00,1702962000,10.2,5.3,12.3,26.1,258.0,12.7,0.0,United Kingdom
London,GB,2023-12-20,12:00:00,1703048400,7.7,5.0,10.5,27.3,262.0,0.0,0.0,United Kingdom
London,GB,2023-12-21,12:00:00,1703134800,11.2,8.6,13.5,35.3,273.0,0.3,0.0,United Kingdom
London,GB,2023-12-22,12:00:00,1703221200,10.0,8.3,11.2,33.6,273.0,0.3,0.0,United Kingdom
London,GB,2023-12-23,12:00:00,1703307600,9.4,7.8,11.1,29.0,258.0,0.0,0.0,United Kingdom
London,GB,2023-12-24,12:00:00,1703394000,12.4,10.6,13.3,33.8,243.0,1.2,0.0,United Kingdom
London,GB,2023-12-25,12:00:00,1703480400,12.3,11.3,12.9,29.5,244.0,3.2,0.0,United Kingdom
London,GB,2023-12-26,12:00:00,1703566800,7.2,4.1,10.4,24.6,252.0,0.0,0.0,United Kingdom
London,GB,2023-12-27,12:00:00,1703653200,10.0,6.3,12.0,40.2,197.0,6.5,0.0,United Kingdom
London,GB,2023-12-28,12:00:00,1703739600,10.7,9.1,11.7,40.5,225.0,0.4,0.0,United Kingdom
London,GB,2023-12-29,12:00:00,1703826000,8.7,6.3,10.6,28.5,241.0,1.5,0.0,United Kingdom
London,GB,2023-12-30,12:00:00,1703912400,8.9,5.2,11.5,37.0,201.0,3.0,0.0,United Kingdom
London,GB,2023-12-31,12:00:00,1703998800,8.4,6.5,10.6,40.7,217.0,8.2,0.0,United Kingdom
London,GB,2024-01-01,12:00:00,1704085200,7.8,5.9,10.1,30.6,225.0,8.3,0.0,United Kingdom
London,GB,2024-01-02,12:00:00,1704171600,11.1,8.9,12.9,52.3,230.0,9.6,0.0,United Kingdom
London,GB,2024-01-03,12:00:00,1704258000,8.4,6.5,10.4,25.9,245.0,2.3,0.0,United Kingdom
London,GB,2024-01-04,12:00:00,1704344400,6.9,5.0,8.3,27.4,240.0,27.7,0.0,United Kingdom
London,GB,2024-01-05,12:00:00,1704430800,5.7,4.5,7.1,33.7,309.0,4.6,0.0,United Kingdom
London,GB,2024-01-06,12:00:00,1704517200,4.8,3.8,6.4,16.6,340.0,0.2,0.0,United Kingdom
London,GB,2024-01-07,12:00:00,1704603600,3.2,1.5,4.8,22.2,17.0,0.0,0.0,United Kingdom
London,GB,2024-01-08,12:00:00,1704690000,2.1,1.1,3.4,27.6,46.0,0.7,0.21,United Kingdom
London,GB,2024-01-09,12:00:00,1704776400,1.7,0.7,4.1,31.4,63.0,0.0,0.0,United Kingdom
London,GB,2024-01-10,12:00:00,1704862800,1.9,0.5,4.8,22.5,46.0,0.0,0.0,United Kingdom
London,GB,2024-01-11,12:00:00,1704949200,2.4,-0.8,5.6,24.0,31.0,0.0,0.0,United Kingdom
London,GB,2024-01-12,12:00:00,1705035600,5.2,3.9,6.9,18.1,24.0,0.0,0.0,United Kingdom
London,GB,2024-01-13,12:00:00,1705122000,3.3,1.6,4.5,10.7,270.0,0.0,0.0,United Kingdom
London,GB,2024-01-14,12:00:00,1705208400,3.6,1.7,5.8,17.1,279.0,1.6,0.0,United Kingdom
London,GB,2024-01-15,12:00:00,1705294800,-0.5,-3.9,2.5,18.8,299.0,0.0,0.0,United Kingdom
London,GB,2024-01-16,12:00:00,1705381200,-1.6,-4.4,3.9,11.8,231.0,0.0,0.0,United Kingdom
London,GB,2024-01-17,12:00:00,1705467600,0.3,-2.3,2.5,19.9,18.0,0.0,0.0,United Kingdom
London,GB,2024-01-18,12:00:00,1705554000,-2.2,-5.0,2.6,15.3,318.0,0.0,0.0,United Kingdom
London,GB,2024-01-19,12:00:00,1705640400,-0.8,-3.7,4.8,13.7,243.0,0.0,0.0,United Kingdom
London,GB,2024-01-20,12:00:00,1705726800,2.5,-0.9,5.2,26.9,203.0,0.0,0.0,United Kingdom
London,GB,2024-01-21,12:00:00,1705813200,9.0,4.2,11.8,49.0,210.0,1.3,0.0,United Kingdom
London,GB,2024-01-22,12:00:00,1705899600,9.6,6.9,12.5,50.1,241.0,6.0,0.0,United Kingdom
London,GB,2024-01-23,12:00:00,1705986000,8.7,4.1,12.9,37.4,226.0,2.9,0.0,United Kingdom
London,GB,2024-01-24,12:00:00,1706072400,9.7,6.7,13.0,36.1,252.0,0.1,0.0,United Kingdom
London,GB,2024-01-25,12:00:00,1706158800,9.0,3.7,11.9,27.1,215.0,0.1,0.0,United Kingdom
London,GB,2024-01-26,12:00:00,1706245200,8.1,2.6,12.1,33.2,251.0,1.6,0.0,United Kingdom
London,GB,2024-01-27,12:00:00,1706331600,3.8,-0.3,8.5,18.7,198.0,0.0,0.0,United Kingdom
London,GB,2024-01-28,12:00:00,1706418000,5.8,1.4,10.8,13.7,180.0,0.0,0.0,United Kingdom
London,GB,2024-01-29,12:00:00,1706504400,10.6,7.8,12.9,23.7,194.0,0.0,0.0,United Kingdom
London,GB,2024-01-30,12:00:00,1706590800,8.6,6.0,12.6,27.9,247.0,0.0,0.0,United Kingdom
London,GB,2024-01-31,12:00:00,1706677200,7.4,3.3,11.0,29.0,228.0,0.4,0.0,United Kingdom
London,GB,2024-02-01,12:00:00,1706763600,6.3,2.4,10.9,21.1,278.0,0.2,0.0,United Kingdom
London,GB,2024-02-02,12:00:00,1706850000,9.1,3.0,12.6,31.8,253.0,0.0,0.0,United Kingdom
London,GB,2024-02-03,12:00:00,1706936400,11.3,10.3,12.8,27.1,253.0,0.7,0.0,United Kingdom
London,GB,2024-02-04,12:00:00,1707022800,11.5,9.9,13.3,35.4,254.0,0.1,0.0,United Kingdom
London,GB,2024-02-05,12:00:00,1707109200,9.5,7.4,11.6,37.2,244.0,0.0,0.0,United Kingdom
London,GB,2024-02-06,12:00:00,1707195600,11.7,10.6,13.3,38.7,236.0,5.8,0.0,United Kingdom
London,GB,2024-02-07,12:00:00,1707282000,6.2,4.6,11.3,30.3,69.0,12.3,0.0,United Kingdom
London,GB,2024-02-08,12:00:00,1707368400,7.2,3.0,12.3,25.3,145.0,16.1,0.0,United Kingdom
London,GB,2024-02-09,12:00:00,1707454800,10.6,9.3,12.6,32.8,201.0,7.0,0.0,United Kingdom
London,GB,2024-02-10,12:00:00,1707541200,9.4,7.7,11.4,13.9,191.0,3.3,0.0,United Kingdom
London,GB,2024-02-11,12:00:00,1707627600,7.2,4.5,10.6,19.5,295.0,7.3,0.0,United Kingdom
London,GB,2024-02-12,12:00:00,1707714000,4.9,2.0,9.1,16.3,246.0,0.0,0.0,United Kingdom
London,GB,2024-02-13,12:00:00,1707800400,7.7,3.8,11.4,27.6,207.0,2.6,0.0,United Kingdom
London,GB,2024-02-14,12:00:00,1707886800,12.1,10.7,13.9,26.8,220.0,2.2,0.0,United Kingdom
London,GB,2024-02-15,12:00:00,1707973200,13.0,10.6,16.7,20.7,195.0,1.1,0.0,United Kingdom
London,GB,2024-02-16,12:00:00,1708059600,10.6,6.9,13.0,23.8,260.0,2.0,0.0,United Kingdom
London,GB,2024-02-17,12:00:00,1708146000,9.9,5.6,13.4,27.2,211.0,0.7,0.0,United Kingdom
London,GB,2024-02-18,12:00:00,1708232400,11.5,8.2,14.9,27.2,247.0,13.2,0.0,United Kingdom
London,GB,2024-02-19,12:00:00,1708318800,9.1,6.3,13.3,21.5,268.0,2.2,0.0,United Kingdom
London,GB,2024-02-20,12:00:00,1708405200,8.6,5.5,11.9,30.0,231.0,0.1,0.0,United Kingdom
London,GB,2024-02-21,12:00:00,1708491600,10.0,8.9,12.0,36.1,215.0,3.5,0.0,United Kingdom
London,GB,2024-02-22,12:00:00,1708578000,8.2,3.5,11.7,33.4,229.0,11.5,0.0,United Kingdom
London,GB,2024-02-23,12:00:00,1708664400,4.8,1.9,8.5,23.5,228.0,2.0,0.35,United Kingdom
London,GB,2024-02-24,12:00:00,1708750800,3.0,-1.5,8.1,8.7,238.0,1.6,0.0,United Kingdom
London,GB,2024-02-25,12:00:00,1708837200,4.4,-0.1,9.0,33.0,87.0,2.9,0.0,United Kingdom
London,GB,2024-02-26,12:00:00,1708923600,6.3,3.4,8.7,43.7,27.0,1.4,0.0,United Kingdom
London,GB,2024-02-27,12:00:00,1709010000,4.7,1.9,7.6,15.0,279.0,0.5,0.0,United Kingdom
London,GB,2024-02-28,12:00:00,1709096400,8.4,5.6,10.9,25.1,214.0,1.3,0.0,United Kingdom
London,GB,2024-02-29,12:00:00,1709182800,9.4,6.0,10.9,26.1,223.0,8.3,0.0,United Kingdom
London,GB,2024-03-01,12:00:00,1709269200,5.3,3.2,8.4,34.9,187.0,6.6,0.07,United Kingdom
London,GB,2024-03-02,12:00:00,1709355600,5.2,1.7,8.1,27.0,174.0,2.2,0.0,United Kingdom
London,GB,2024-03-03,12:00:00,1709442000,3.8,-0.9,9.1,12.0,253.0,0.0,0.0,United Kingdom
London,GB,2024-03-04,12:00:00,1709528400,5.1,-0.7,11.2,23.3,160.0,1.0,0.0,United Kingdom
London,GB,2024-03-05,12:00:00,1709614800,7.2,4.4,10.7,21.8,61.0,1.9,0.0,United Kingdom
London,GB,2024-03-06,12:00:00,1709701200,5.5,2.2,10.6,9.7,80.0,0.0,0.0,United Kingdom
London,GB,2024-03-07,12:00:00,1709787600,6.7,3.0,10.5,25.6,81.0,0.3,0.0,United Kingdom
London,GB,2024-03-08,12:00:00,1709874000,6.6,3.8,9.6,28.0,77.0,0.0,0.0,United Kingdom
London,GB,2024-03-09,12:00:00,1709960400,9.0,6.5,12.8,24.5,89.0,0.4,0.0,United Kingdom
London,GB,2024-03-10,12:00:00,1710046800,8.1,7.3,9.2,17.9,87.0,8.5,0.0,United Kingdom
London,GB,2024-03-11,12:00:00,1710133200,8.1,6.7,10.4,19.8,338.0,2.0,0.0,United Kingdom
London,GB,2024-03-12,12:00:00,1710219600,10.0,6.4,13.5,22.0,227.0,13.3,0.0,United Kingdom
London,GB,2024-03-13,12:00:00,1710306000,11.5,10.1,13.2,31.4,225.0,0.5,0.0,United Kingdom
London,GB,2024-03-14,12:00:00,1710392400,11.6,8.4,16.3,28.1,206.0,1.2,0.0,United Kingdom
London,GB,2024-03-15,12:00:00,1710478800,11.8,9.9,14.4,31.8,231.0,1.3,0.0,United Kingdom
London,GB,2024-03-16,12:00:00,1710565200,9.3,5.2,13.4,18.5,221.0,1.3,0.0,United Kingdom
London,GB,2024-03-17,12:00:00,1710651600,11.4,9.3,15.3,20.5,199.0,6.4,0.0,United Kingdom
London,GB,2024-03-18,12:00:00,1710738000,10.8,7.7,14.6,21.9,223.0,0.2,0.0,United Kingdom
London,GB,2024-03-19,12:00:00,1710824400,11.1,9.8,12.5,23.2,210.0,0.2,0.0,United Kingdom
